test_year,division_name,label,rate,group
2007,Smyth County,english_learner,0.7140967826604374,English Learner Status
2007,Southampton County,english_learner,0.7175012387132276,English Learner Status
2007,Spotsylvania County,english_learner,0.6692058362589696,English Learner Status
2007,Stafford County,english_learner,0.6093839090074581,English Learner Status
2007,Staunton City,english_learner,0.7090856001798609,English Learner Status
2007,Suffolk City,english_learner,0.7131796172423474,English Learner Status
2007,Surry County,english_learner,0.7115810611541585,English Learner Status
2007,Sussex County,english_learner,0.7236983137383953,English Learner Status
2007,Tazewell County,english_learner,0.7118609806481376,English Learner Status
2007,VA Overall,english_learner,0.6456177698742013,English Learner Status
2007,Virginia Beach City,english_learner,0.7346785926102418,English Learner Status
2007,Warren County,english_learner,0.6213213815573392,English Learner Status
2007,Washington County,english_learner,0.7100219653386957,English Learner Status
2007,Waynesboro City,english_learner,0.7085447544565383,English Learner Status
2007,West Point,english_learner,0.7068665588202279,English Learner Status
2007,Westmoreland County,english_learner,0.7168070069835895,English Learner Status
2007,Williamsburg-James City County,english_learner,0.7284179335481975,English Learner Status
2007,Winchester City,english_learner,0.532754047197584,English Learner Status
2007,Wise County,english_learner,0.7111198231092934,English Learner Status
2007,Wythe County,english_learner,0.7170819421863975,English Learner Status
2007,York County,english_learner,0.7812955164011942,English Learner Status
2008,Accomack County,english_learner,0.7771829361653888,English Learner Status
2008,Albemarle County,english_learner,0.828156997330776,English Learner Status
2008,Alexandria City,english_learner,0.7032282475402656,English Learner Status
2008,Alleghany Highlands,english_learner,0.7728290630808402,English Learner Status
2008,Amelia County,english_learner,0.758157765731751,English Learner Status
2008,Amherst County,english_learner,0.7588238350786077,English Learner Status
2008,Appomattox County,english_learner,0.7720789634486965,English Learner Status
2008,Arlington County,english_learner,0.7431545152740042,English Learner Status
2008,Augusta County,english_learner,0.8011885059123138,English Learner Status
2008,Bath County,english_learner,0.7647091343217147,English Learner Status
2008,Bedford County,english_learner,0.7634342874807526,English Learner Status
2008,Bland County,english_learner,0.7618832147761969,English Learner Status
2008,Botetourt County,english_learner,0.7746035590635711,English Learner Status
2008,Bristol City,english_learner,0.7661465859997998,English Learner Status
2008,Brunswick County,english_learner,0.750677987161938,English Learner Status
2008,Buchanan County,english_learner,0.7632019060702113,English Learner Status
2008,Buckingham County,english_learner,0.7616348645535069,English Learner Status
2008,Buena Vista City,english_learner,0.7611271128560381,English Learner Status
2008,Campbell County,english_learner,0.7634731083789867,English Learner Status
2008,Caroline County,english_learner,0.7571963814650448,English Learner Status
2008,Carroll County,english_learner,0.787088867773684,English Learner Status
2008,Charles City County,english_learner,0.7493956046102802,English Learner Status
2008,Charlotte County,english_learner,0.7795441427430564,English Learner Status
2008,Charlottesville City,english_learner,0.7602232124732381,English Learner Status
2008,Chesapeake City,english_learner,0.8043147889674863,English Learner Status
2008,Chesterfield County,english_learner,0.7823633482354903,English Learner Status
2008,Clarke County,english_learner,0.7377776900023357,English Learner Status
2008,Colonial Beach,english_learner,0.759456535950836,English Learner Status
2008,Colonial Heights City,english_learner,0.772011261070876,English Learner Status
2008,Covington City,english_learner,0.7532177847375006,English Learner Status
2008,Craig County,english_learner,0.7653866379342766,English Learner Status
2008,Culpeper County,english_learner,0.7067266282233079,English Learner Status
2008,Cumberland County,english_learner,0.7561419701745686,English Learner Status
2008,Danville City,english_learner,0.8568957330449671,English Learner Status
2008,Dickenson County,english_learner,0.7605892229692919,English Learner Status
