test_year,division_name,label,rate,group
2015,Newport News City,white,0.8517952695597344,Race
2015,Norfolk City,white,0.8640146259370475,Race
2015,Northampton County,white,0.8535615061480697,Race
2015,Northumberland County,white,0.9204137887658437,Race
2015,Norton City,white,0.8105638889521842,Race
2015,Nottoway County,white,0.8537686011423096,Race
2015,Orange County,white,0.793137922377003,Race
2015,Page County,white,0.7026628211072253,Race
2015,Patrick County,white,0.8585423958772652,Race
2015,Petersburg City,white,0.8252913397299596,Race
2015,Pittsylvania County,white,0.8714493946072657,Race
2015,Poquoson City,white,0.8801109248142218,Race
2015,Portsmouth City,white,0.8502040755741161,Race
2015,Powhatan County,white,0.8473959175451932,Race
2015,Prince Edward County,white,0.7892862253278953,Race
2015,Prince George County,white,0.8795550340082879,Race
2015,Prince William County,white,0.8941340260910658,Race
2015,Pulaski County,white,0.8048550054583594,Race
2015,Radford City,white,0.7661326109994947,Race
2015,Rappahannock County,white,0.8475737810183601,Race
2015,Richmond City,white,0.8727021657964286,Race
2015,Richmond County,white,0.8903202914444551,Race
2015,Roanoke City,white,0.8566778311972965,Race
2015,Roanoke County,white,0.8839467069580162,Race
2015,Rockbridge County,white,0.8305260651400976,Race
2015,Rockingham County,white,0.8604097887927333,Race
2015,Russell County,white,0.798450816198346,Race
2015,Salem City,white,0.8760305003347901,Race
2015,Scott County,white,0.8812687605557497,Race
2015,Shenandoah County,white,0.7518194042163454,Race
2015,Smyth County,white,0.7831681121525202,Race
2015,Southampton County,white,0.8923012366756492,Race
2015,Spotsylvania County,white,0.8537936248419964,Race
2015,Stafford County,white,0.88215229566566,Race
2015,Staunton City,white,0.7933578439143419,Race
2015,Suffolk City,white,0.8602119885117532,Race
2015,Surry County,white,0.8609633618548435,Race
2015,Sussex County,white,0.8304000361383042,Race
2015,Tazewell County,white,0.8546631774988317,Race
2015,VA Overall,white,0.8567906664848243,Race
2015,Virginia Beach City,white,0.9041201505544415,Race
2015,Warren County,white,0.7884590080003293,Race
2015,Washington County,white,0.8775000972124373,Race
2015,Waynesboro City,white,0.7645777045547644,Race
2015,West Point,white,0.9462371219538565,Race
2015,Westmoreland County,white,0.8087344756299032,Race
2015,Williamsburg-James City County,white,0.9186672509158768,Race
2015,Winchester City,white,0.7984771082164821,Race
2015,Wise County,white,0.9041989915273376,Race
2015,Wythe County,white,0.7967929447390572,Race
2015,York County,white,0.9244146553107351,Race
2016,Accomack County,white,0.8367939983930985,Race
2016,Albemarle County,white,0.8334669874849363,Race
2016,Alexandria City,white,0.8923038978915147,Race
2016,Alleghany Highlands,white,0.7721231727540121,Race
2016,Amelia County,white,0.8522908936299836,Race
2016,Amherst County,white,0.8221571747681237,Race
2016,Appomattox County,white,0.8857773640705808,Race
2016,Arlington County,white,0.9440156782883863,Race
2016,Augusta County,white,0.8134747138704126,Race
2016,Bath County,white,0.8640931396145841,Race
2016,Bedford County,white,0.813219553632854,Race
2016,Bland County,white,0.8171996622889597,Race
2016,Botetourt County,white,0.9029681161280101,Race
2016,Bristol City,white,0.8111522037304355,Race
2016,Brunswick County,white,0.8275013212529289,Race
2016,Buchanan County,white,0.7856095090348969,Race
2016,Buckingham County,white,0.8296444770546142,Race
2016,Buena Vista City,white,0.7084381642875892,Race
2016,Campbell County,white,0.8565043395571842,Race
2016,Caroline County,white,0.8243355936470395,Race
2016,Carroll County,white,0.8276970913149407,Race
2016,Charles City County,white,0.8163052150480544,Race
2016,Charlotte County,white,0.8724564312668484,Race
2016,Charlottesville City,white,0.8869274541346047,Race
2016,Chesapeake City,white,0.8746052134355505,Race
2016,Chesterfield County,white,0.8948489321919426,Race
2016,Clarke County,white,0.8239131724026199,Race
2016,Colonial Beach,white,0.7878421411799656,Race
2016,Colonial Heights City,white,0.855732607910666,Race
2016,Covington City,white,0.8403572532216793,Race
2016,Craig County,white,0.811308408378571,Race
2016,Culpeper County,white,0.8747381472615137,Race
2016,Cumberland County,white,0.8220460789982758,Race
2016,Danville City,white,0.7737158449832388,Race
2016,Dickenson County,white,0.7885296472512509,Race
2016,Dinwiddie County,white,0.8579823563455432,Race
2016,Essex County,white,0.7413985122512291,Race
2016,Fairfax County,white,0.8980025842777718,Race
2016,Falls Church City,white,0.9043185499433198,Race
2016,Fauquier County,white,0.8424406980823773,Race
2016,Floyd County,white,0.8273802064871766,Race
2016,Fluvanna County,white,0.8511231626655253,Race
2016,Franklin City,white,0.8683610094383808,Race
2016,Franklin County,white,0.8566634910208097,Race
2016,Frederick County,white,0.8003767888616182,Race
2016,Fredericksburg City,white,0.8510376897768688,Race
2016,Galax City,white,0.9082829660251988,Race
2016,Giles County,white,0.8482199383931128,Race
2016,Gloucester County,white,0.8830300790013127,Race
2016,Goochland County,white,0.9053029047992831,Race
2016,Grayson County,white,0.8578597809010591,Race
2016,Greene County,white,0.7358394401042536,Race
2016,Greensville County,white,0.8206541076577697,Race
2016,Halifax County,white,0.8453982364895821,Race
2016,Hampton City,white,0.8286733319075318,Race
2016,Hanover County,white,0.9069729271287843,Race
2016,Harrisonburg City,white,0.7984231124668494,Race
2016,Henrico County,white,0.8875601459259048,Race
2016,Henry County,white,0.8478853703589821,Race
2016,Highland County,white,0.8448406634623097,Race
2016,Hopewell City,white,0.7892930985861263,Race
2016,Isle of Wight County,white,0.8882002388240203,Race
2016,King and Queen County,white,0.8457758604383656,Race
2016,King George County,white,0.8928157019772744,Race
2016,King William County,white,0.8520225983882562,Race
2016,Lancaster County,white,0.8321812073451271,Race
2016,Lee County,white,0.8600072592008262,Race
2016,Lexington City,white,0.919841733165038,Race
2016,Loudoun County,white,0.881312615541764,Race
2016,Louisa County,white,0.8562451715531968,Race
2016,Lunenburg County,white,0.7504430226841016,Race
2016,Lynchburg City,white,0.8498993211333513,Race
2016,Madison County,white,0.7944037543531541,Race
2016,Manassas City,white,0.905399063295317,Race
2016,Manassas Park City,white,0.8444240952027859,Race
2016,Martinsville City,white,0.8150254880631139,Race
2016,Mathews County,white,0.7614377852856561,Race
2016,Mecklenburg County,white,0.8652923735057559,Race
2016,Middlesex County,white,0.848331167549644,Race
2016,Montgomery County,white,0.8401370087750243,Race
2016,Nelson County,white,0.7737813074994333,Race
2016,New Kent County,white,0.8862097222981827,Race
2016,Newport News City,white,0.8443171655684985,Race
2016,Norfolk City,white,0.8772178282284075,Race
2016,Northampton County,white,0.8509940416575626,Race
2016,Northumberland County,white,0.9374070526284571,Race
2016,Norton City,white,0.8484417060666144,Race
2016,Nottoway County,white,0.8690293423526819,Race
2016,Orange County,white,0.8192969320431237,Race
2016,Page County,white,0.7272283211536055,Race
2016,Patrick County,white,0.8822368889276812,Race
2016,Petersburg City,white,0.8672129177231964,Race
2016,Pittsylvania County,white,0.881642516803938,Race
2016,Poquoson City,white,0.8962702188102261,Race
2016,Portsmouth City,white,0.8698567216869068,Race
2016,Powhatan County,white,0.8647315453424379,Race
2016,Prince Edward County,white,0.7928035211016013,Race
2016,Prince George County,white,0.8976195297436145,Race
2016,Prince William County,white,0.8987120366320284,Race
2016,Pulaski County,white,0.8128392482637844,Race
2016,Radford City,white,0.8455703592694225,Race
2016,Rappahannock County,white,0.8749960814617873,Race
2016,Richmond City,white,0.8871807748899956,Race
2016,Richmond County,white,0.8552380146460217,Race
2016,Roanoke City,white,0.8699368635842079,Race
2016,Roanoke County,white,0.8806127683401253,Race
2016,Rockbridge County,white,0.8572041065082949,Race
2016,Rockingham County,white,0.8724813374738563,Race
2016,Russell County,white,0.8609999818050958,Race
2016,Salem City,white,0.8880994414857333,Race
2016,Scott County,white,0.9147632163404386,Race
2016,Shenandoah County,white,0.7545988360487367,Race
2016,Smyth County,white,0.8238373319805228,Race
2016,Southampton County,white,0.8948959435644654,Race
2016,Spotsylvania County,white,0.8688111956450042,Race
2016,Stafford County,white,0.8734690581511407,Race
2016,Staunton City,white,0.8103542949998275,Race
2016,Suffolk City,white,0.8656198800814631,Race
2016,Surry County,white,0.8567797312104639,Race
2016,Sussex County,white,0.8833186620134115,Race
2016,Tazewell County,white,0.8411130698917572,Race
2016,VA Overall,white,0.8661100425810752,Race
2016,Virginia Beach City,white,0.9011604259915602,Race
2016,Warren County,white,0.7899899658797874,Race
2016,Washington County,white,0.8796497044167274,Race
2016,Waynesboro City,white,0.7497233261498893,Race
2016,West Point,white,0.9369605065287694,Race
2016,Westmoreland County,white,0.8030919564101042,Race
2016,Williamsburg-James City County,white,0.9074935124740028,Race
2016,Winchester City,white,0.8450676940578522,Race
2016,Wise County,white,0.9018067745626007,Race
2016,Wythe County,white,0.8839646034074179,Race
2016,York County,white,0.9374071109668795,Race
2017,Accomack County,white,0.8211920101852138,Race
2017,Albemarle County,white,0.8344570117109494,Race
2017,Alexandria City,white,0.8823168223097939,Race
2017,Alleghany Highlands,white,0.7823438532518399,Race
2017,Amelia County,white,0.8480409890900938,Race
2017,Amherst County,white,0.7881110003734246,Race
2017,Appomattox County,white,0.8613595751393243,Race
2017,Arlington County,white,0.9379876375019206,Race
2017,Augusta County,white,0.8040627506225607,Race
2017,Bath County,white,0.83279451705721,Race
2017,Bedford County,white,0.8126631052763488,Race
2017,Bland County,white,0.8820582496023848,Race
2017,Botetourt County,white,0.8974552037905886,Race
2017,Bristol City,white,0.7763559175970097,Race
2017,Brunswick County,white,0.8051726596076497,Race
2017,Buchanan County,white,0.7547020584200278,Race
2017,Buckingham County,white,0.7825600594134159,Race
2017,Buena Vista City,white,0.7355263769390858,Race
2017,Campbell County,white,0.8456029367166726,Race
2017,Caroline County,white,0.8001363689461576,Race
2017,Carroll County,white,0.813450901967965,Race
2017,Charles City County,white,0.8651258679063836,Race
2017,Charlotte County,white,0.8819999277283995,Race
2017,Charlottesville City,white,0.8930689469385358,Race
2017,Chesapeake City,white,0.8696348320495164,Race
2017,Chesterfield County,white,0.8889313791996417,Race
2017,Clarke County,white,0.7847819124623546,Race
2017,Colonial Beach,white,0.8351949151640359,Race
2017,Colonial Heights City,white,0.8160368544389511,Race
2017,Covington City,white,0.7598077058044018,Race
2017,Craig County,white,0.8216864841523989,Race
2017,Culpeper County,white,0.8513413556890203,Race
2017,Cumberland County,white,0.8090218378249043,Race
2017,Danville City,white,0.7726976251663615,Race
2017,Dickenson County,white,0.8245599610093617,Race
2017,Dinwiddie County,white,0.8672132939198806,Race
2017,Essex County,white,0.7891455901108212,Race
2017,Fairfax County,white,0.8921429026803837,Race
2017,Falls Church City,white,0.894094534030719,Race
2017,Fauquier County,white,0.8330050673438065,Race
2017,Floyd County,white,0.8296241287687063,Race
2017,Fluvanna County,white,0.8251346812473436,Race
2017,Franklin City,white,0.8669526864540024,Race
2017,Franklin County,white,0.8718303550568319,Race
2017,Frederick County,white,0.78873511000677,Race
2017,Fredericksburg City,white,0.7788000572571273,Race
2017,Galax City,white,0.8997548606898599,Race
2017,Giles County,white,0.8447007983207566,Race
2017,Gloucester County,white,0.884694511758242,Race
2017,Goochland County,white,0.8863640422790515,Race
2017,Grayson County,white,0.8931566086678551,Race
2017,Greene County,white,0.7571222819128053,Race
2017,Greensville County,white,0.7973184861850144,Race
2017,Halifax County,white,0.8137281782773395,Race
2017,Hampton City,white,0.8293873908350237,Race
2017,Hanover County,white,0.8987410745501447,Race
2017,Harrisonburg City,white,0.8077978736216835,Race
2017,Henrico County,white,0.8944705157528781,Race
2017,Henry County,white,0.8379218455270945,Race
2017,Highland County,white,0.8358264877802032,Race
2017,Hopewell City,white,0.7986045739628643,Race
2017,Isle of Wight County,white,0.8904997088520523,Race
2017,King and Queen County,white,0.8037676752219813,Race
2017,King George County,white,0.8593455428341071,Race
2017,King William County,white,0.8608031736009544,Race
2017,Lancaster County,white,0.8233504798258964,Race
2017,Lee County,white,0.8447887683762317,Race
2017,Lexington City,white,0.9039581800065327,Race
2017,Loudoun County,white,0.8771838730334957,Race
2017,Louisa County,white,0.8265210887723823,Race
2017,Lunenburg County,white,0.8094488532948022,Race
2017,Lynchburg City,white,0.8501784556762001,Race
2017,Madison County,white,0.8057874398905475,Race
2017,Manassas City,white,0.8834643854683276,Race
2017,Manassas Park City,white,0.7952254721420547,Race
2017,Martinsville City,white,0.8072671856852836,Race
2017,Mathews County,white,0.7946421068963812,Race
2017,Mecklenburg County,white,0.8883927694732787,Race
2017,Middlesex County,white,0.7987110780910579,Race
2017,Montgomery County,white,0.807093397234328,Race
2017,Nelson County,white,0.7751243650288355,Race
2017,New Kent County,white,0.8507105780070864,Race
2017,Newport News City,white,0.836565653373079,Race
2017,Norfolk City,white,0.8496242725334888,Race
2017,Northampton County,white,0.7555175217404895,Race
2017,Northumberland County,white,0.915050752566229,Race
2017,Norton City,white,0.8528957277723672,Race
2017,Nottoway County,white,0.8749805083999238,Race
2017,Orange County,white,0.8144601046517772,Race
2017,Page County,white,0.7456495758748369,Race
2017,Patrick County,white,0.894044284705748,Race
2017,Petersburg City,white,0.8007553073778549,Race
2017,Pittsylvania County,white,0.8857796710833435,Race
2017,Poquoson City,white,0.8904138660303146,Race
2017,Portsmouth City,white,0.8256865625361627,Race
2017,Powhatan County,white,0.8405186147573064,Race
2017,Prince Edward County,white,0.7652371167173778,Race
2017,Prince George County,white,0.8828527906094145,Race
2017,Prince William County,white,0.8946840818973284,Race
2017,Pulaski County,white,0.8066487687598702,Race
2017,Radford City,white,0.882424860199757,Race
2017,Rappahannock County,white,0.855231186538631,Race
2017,Richmond City,white,0.7987557844488199,Race
2017,Richmond County,white,0.863856288355387,Race
2017,Roanoke City,white,0.8837874544266557,Race
2017,Roanoke County,white,0.8907333664411028,Race
2017,Rockbridge County,white,0.871283672739993,Race
2017,Rockingham County,white,0.8495145912206382,Race
2017,Russell County,white,0.9020390850863957,Race
2017,Salem City,white,0.8633373209312986,Race
2017,Scott County,white,0.8945968133014168,Race
2017,Shenandoah County,white,0.714719534616847,Race
2017,Smyth County,white,0.8032417831829132,Race
2017,Southampton County,white,0.8852266552876129,Race
2017,Spotsylvania County,white,0.8539405360914233,Race
2017,Stafford County,white,0.8674916872225319,Race
2017,Staunton City,white,0.8109093966654083,Race
2017,Suffolk City,white,0.8671512880763405,Race
2017,Surry County,white,0.8709660177285633,Race
2017,Sussex County,white,0.9125271172713153,Race
2017,Tazewell County,white,0.8697437437540748,Race
2017,VA Overall,white,0.8595239772203926,Race
2017,Virginia Beach City,white,0.8926942600627595,Race
2017,Warren County,white,0.772655817361066,Race
2017,Washington County,white,0.8995659009417444,Race
2017,Waynesboro City,white,0.7370303442371401,Race
2017,West Point,white,0.9135832890024427,Race
2017,Westmoreland County,white,0.8149317438396657,Race
2017,Williamsburg-James City County,white,0.8824132636806897,Race
2017,Winchester City,white,0.829601173692826,Race
2017,Wise County,white,0.9086202952348806,Race
2017,Wythe County,white,0.8885920805177826,Race
2017,York County,white,0.9347257061399014,Race
2018,Accomack County,white,0.7880840877923706,Race
2018,Albemarle County,white,0.8282641121874981,Race
2018,Alexandria City,white,0.8478725709072255,Race
2018,Alleghany Highlands,white,0.7219936722998952,Race
2018,Amelia County,white,0.8099088216215021,Race
2018,Amherst County,white,0.758392446889736,Race
2018,Appomattox County,white,0.83130643804608,Race
2018,Arlington County,white,0.9265485381770209,Race
2018,Augusta County,white,0.7880670273789206,Race
2018,Bath County,white,0.7986516259852529,Race
2018,Bedford County,white,0.7833030627052707,Race
2018,Bland County,white,0.8377603314143008,Race
2018,Botetourt County,white,0.8363105240501494,Race
2018,Bristol City,white,0.7761678535694398,Race
2018,Brunswick County,white,0.7171758827471564,Race
2018,Buchanan County,white,0.752418968390436,Race
2018,Buckingham County,white,0.7123227404086019,Race
2018,Buena Vista City,white,0.7708403998769671,Race
2018,Campbell County,white,0.8272488686177111,Race
2018,Caroline County,white,0.8017545124923839,Race
2018,Carroll County,white,0.8098495251616775,Race
2018,Charles City County,white,0.7504013560711097,Race
2018,Charlotte County,white,0.8777267249649716,Race
2018,Charlottesville City,white,0.8497091586359807,Race
2018,Chesapeake City,white,0.8526385662300124,Race
2018,Chesterfield County,white,0.8589108885664556,Race
2018,Clarke County,white,0.8003515962789313,Race
2018,Colonial Beach,white,0.8380004494872376,Race
2018,Colonial Heights City,white,0.8043428709350817,Race
2018,Covington City,white,0.7264003291527893,Race
2018,Craig County,white,0.7238299874766625,Race
2018,Culpeper County,white,0.8190774144989461,Race
2018,Cumberland County,white,0.7642352600306338,Race
2018,Danville City,white,0.6768459839561116,Race
2018,Dickenson County,white,0.8441547950338195,Race
2018,Dinwiddie County,white,0.8603110945131286,Race
2018,Essex County,white,0.67219068860817,Race
2018,Fairfax County,white,0.8747029985421033,Race
2018,Falls Church City,white,0.9296049544863835,Race
2018,Fauquier County,white,0.7977419080863433,Race
2018,Floyd County,white,0.7500170717436215,Race
2018,Fluvanna County,white,0.8434075519732568,Race
2018,Franklin City,white,0.8616501716660502,Race
2018,Franklin County,white,0.8297339203354207,Race
2018,Frederick County,white,0.77190391387377,Race
2018,Fredericksburg City,white,0.7222671647558222,Race
2018,Galax City,white,0.8867080391067246,Race
2018,Giles County,white,0.8061580396530786,Race
2018,Gloucester County,white,0.8601408443485234,Race
2018,Goochland County,white,0.8700236810674313,Race
2018,Grayson County,white,0.8776570585925827,Race
2018,Greene County,white,0.7434197725922307,Race
2018,Greensville County,white,0.7658925319400014,Race
2018,Halifax County,white,0.8353371974098182,Race
2018,Hampton City,white,0.8121721778523608,Race
2018,Hanover County,white,0.8720649716575668,Race
2018,Harrisonburg City,white,0.7828206145093801,Race
2018,Henrico County,white,0.86616563364078,Race
2018,Henry County,white,0.816570997295139,Race
2018,Highland County,white,0.8262749459208324,Race
2018,Hopewell City,white,0.7914970814549663,Race
2018,Isle of Wight County,white,0.8343942292266625,Race
2018,King and Queen County,white,0.8017660554198802,Race
2018,King George County,white,0.832958085682282,Race
2018,King William County,white,0.7811354880403516,Race
2018,Lancaster County,white,0.772468955245565,Race
2018,Lee County,white,0.8272001008323832,Race
2018,Lexington City,white,0.8770428552879493,Race
2018,Loudoun County,white,0.8622301137237598,Race
2018,Louisa County,white,0.8154302319644954,Race
2018,Lunenburg County,white,0.80801113704407,Race
2018,Lynchburg City,white,0.8232329866657255,Race
2018,Madison County,white,0.7532202166117381,Race
2018,Manassas City,white,0.814077712075833,Race
2018,Manassas Park City,white,0.8010486420366492,Race
2018,Martinsville City,white,0.8128268323133032,Race
2018,Mathews County,white,0.7526582655413293,Race
2018,Mecklenburg County,white,0.8853260076121765,Race
2018,Middlesex County,white,0.7341882452792641,Race
2018,Montgomery County,white,0.8049527133410412,Race
2018,Nelson County,white,0.8129621677433254,Race
2018,New Kent County,white,0.8419425633727547,Race
2018,Newport News City,white,0.7938901942386585,Race
2018,Norfolk City,white,0.8192321501379287,Race
2018,Northampton County,white,0.7243291106132149,Race
2018,Northumberland County,white,0.8863917644231902,Race
2018,Norton City,white,0.8577097888013999,Race
2018,Nottoway County,white,0.8363633568817609,Race
2018,Orange County,white,0.7631062308039728,Race
2018,Page County,white,0.7117069050155251,Race
2018,Patrick County,white,0.8915569064363275,Race
2018,Petersburg City,white,0.737734729827847,Race
2018,Pittsylvania County,white,0.8599666262989157,Race
2018,Poquoson City,white,0.880322336507188,Race
2018,Portsmouth City,white,0.8074659511686837,Race
2018,Powhatan County,white,0.8261472111184993,Race
2018,Prince Edward County,white,0.7411430581563084,Race
2018,Prince George County,white,0.8389495650555384,Race
2018,Prince William County,white,0.8778361321068797,Race
2018,Pulaski County,white,0.8113041804056432,Race
2018,Radford City,white,0.8730799773793,Race
2018,Rappahannock County,white,0.8907968471493565,Race
2018,Richmond City,white,0.8070041522136611,Race
2018,Richmond County,white,0.8197770505091695,Race
2018,Roanoke City,white,0.8561641643402035,Race
2018,Roanoke County,white,0.8723140976892779,Race
2018,Rockbridge County,white,0.8261330795860088,Race
2018,Rockingham County,white,0.7841999729159813,Race
2018,Russell County,white,0.8571393735101359,Race
2018,Salem City,white,0.8320645961217984,Race
2018,Scott County,white,0.89942082904057985,Race
2018,Shenandoah County,white,0.6946263846701144,Race
2018,Smyth County,white,0.7994758686872812,Race
2018,Southampton County,white,0.8389971438148363,Race
2018,Spotsylvania County,white,0.8361961272544379,Race
2018,Stafford County,white,0.8551710377288142,Race
2018,Staunton City,white,0.7760942328851458,Race
2018,Suffolk City,white,0.8702529142416457,Race
2018,Surry County,white,0.8239353708460982,Race
2018,Sussex County,white,0.8891819211507541,Race
2018,Tazewell County,white,0.8691835798365898,Race
2018,VA Overall,white,0.8431168814185196,Race
2018,Virginia Beach City,white,0.8861314811917437,Race
2018,Warren County,white,0.7147951118938951,Race
2018,Washington County,white,0.8785649761398026,Race
2018,Waynesboro City,white,0.7166535685898523,Race
2018,West Point,white,0.8980054315483792,Race
2018,Westmoreland County,white,0.7665409394151138,Race
2018,Williamsburg-James City County,white,0.8809019595520264,Race
2018,Winchester City,white,0.7645042908815388,Race
2018,Wise County,white,0.8880222740147004,Race
2018,Wythe County,white,0.8846145275442713,Race
2018,York County,white,0.9253009346852692,Race
2019,Accomack County,white,0.8757048849768533,Race
2019,Albemarle County,white,0.8730991825643803,Race
2019,Alexandria City,white,0.8888578906375697,Race
2019,Alleghany Highlands,white,0.758382707737659,Race
2019,Amelia County,white,0.8470067389973142,Race
2019,Amherst County,white,0.8292750919596189,Race
2019,Appomattox County,white,0.8709201866462024,Race
2019,Arlington County,white,0.9453340352530393,Race
2019,Augusta County,white,0.8305117398133642,Race
2019,Bath County,white,0.871047875217986,Race
2019,Bedford County,white,0.8378144659529136,Race
2019,Bland County,white,0.862277421316262,Race
2019,Botetourt County,white,0.8970212550805995,Race
2019,Bristol City,white,0.8351220544175195,Race
2019,Brunswick County,white,0.8432400267491034,Race
2019,Buchanan County,white,0.779966805190629,Race
2019,Buckingham County,white,0.8050083630853989,Race
2019,Buena Vista City,white,0.8610168968485639,Race
2019,Campbell County,white,0.8807993286735685,Race
2019,Caroline County,white,0.8283509001361601,Race
2019,Carroll County,white,0.8608457757169681,Race
2019,Charles City County,white,0.8683187945227059,Race
2019,Charlotte County,white,0.9143790173278322,Race
2019,Charlottesville City,white,0.8769080282901305,Race
2019,Chesapeake City,white,0.8977622913663323,Race
2019,Chesterfield County,white,0.8794522634919335,Race
2019,Clarke County,white,0.7954496278961795,Race
2019,Colonial Beach,white,0.8716901659981627,Race
2019,Colonial Heights City,white,0.8746661420770852,Race
2019,Covington City,white,0.7443617099326808,Race
2019,Craig County,white,0.7556268517619155,Race
2019,Culpeper County,white,0.8848293790364508,Race
2019,Cumberland County,white,0.8401644343807018,Race
2019,Danville City,white,0.6787547295339832,Race
2019,Dickenson County,white,0.9084225817760051,Race
2019,Dinwiddie County,white,0.8823134083429703,Race
2019,Essex County,white,0.7717135138508738,Race
2019,Fairfax County,white,0.9134475123679966,Race
2019,Falls Church City,white,0.9473346703964718,Race
2019,Fauquier County,white,0.8394449160487056,Race
2019,Floyd County,white,0.804041723169447,Race
2019,Fluvanna County,white,0.8711944414213534,Race
2019,Franklin City,white,0.8778362240767266,Race
2019,Franklin County,white,0.8772972991820472,Race
2019,Frederick County,white,0.7876825403825369,Race
2019,Fredericksburg City,white,0.7642593913944631,Race
2019,Galax City,white,0.8954020691034152,Race
2019,Giles County,white,0.8650227138786544,Race
2019,Gloucester County,white,0.9019814009571813,Race
2019,Goochland County,white,0.8884720793933192,Race
2019,Grayson County,white,0.9010114597207377,Race
2019,Greene County,white,0.7873121835629996,Race
2019,Greensville County,white,0.8105660702704555,Race
2019,Halifax County,white,0.8780871798436967,Race
2019,Hampton City,white,0.8736768323562325,Race
2019,Hanover County,white,0.9157096907081902,Race
2019,Harrisonburg City,white,0.8150453311536274,Race
2019,Henrico County,white,0.8943651998685697,Race
2019,Henry County,white,0.8459757546410798,Race
2019,Highland County,white,0.8826349556175199,Race
2019,Hopewell City,white,0.8388389594865617,Race
2019,Isle of Wight County,white,0.8804024827243374,Race
2019,King and Queen County,white,0.862415583750622,Race
2019,King George County,white,0.8459966406612112,Race
2019,King William County,white,0.8153245945347772,Race
2019,Lancaster County,white,0.8626116529075794,Race
2019,Lee County,white,0.8468449201484858,Race
2019,Lexington City,white,0.9159155579500682,Race
2019,Loudoun County,white,0.8963707929012273,Race
2019,Louisa County,white,0.8617226785609173,Race
2019,Lunenburg County,white,0.876566591598878,Race
2019,Lynchburg City,white,0.8712536776374268,Race
2019,Madison County,white,0.7758263746252639,Race
2019,Manassas City,white,0.8584843291512588,Race
2019,Manassas Park City,white,0.8615288011715498,Race
2019,Martinsville City,white,0.8677352292642033,Race
2019,Mathews County,white,0.7887304234911156,Race
2019,Mecklenburg County,white,0.9281950587554058,Race
2019,Middlesex County,white,0.8340717309161712,Race
2019,Montgomery County,white,0.840233719082504,Race
2019,Nelson County,white,0.8620719125301225,Race
2019,New Kent County,white,0.8908623391182626,Race
2019,Newport News City,white,0.8223762953227015,Race
2019,Norfolk City,white,0.862578197186514,Race
2019,Northampton County,white,0.7490394052881328,Race
2019,Northumberland County,white,0.9538425013142028,Race
2019,Norton City,white,0.878531552671911,Race
2019,Nottoway County,white,0.8781170778617851,Race
2019,Orange County,white,0.8155974801455963,Race
2019,Page County,white,0.7586828848718735,Race
2019,Patrick County,white,0.9405154837551817,Race
2019,Petersburg City,white,0.7215230464666933,Race
2019,Pittsylvania County,white,0.9011317355565651,Race
2019,Poquoson City,white,0.9346568984960205,Race
2019,Portsmouth City,white,0.8307529067614526,Race
2019,Powhatan County,white,0.8574362434932129,Race
2019,Prince Edward County,white,0.7882906961339653,Race
2019,Prince George County,white,0.8760951418423024,Race
2019,Prince William County,white,0.9090324885934064,Race
2019,Pulaski County,white,0.8209843925420358,Race
2019,Radford City,white,0.9054010010675964,Race
2019,Rappahannock County,white,0.9005702006997169,Race
2019,Richmond City,white,0.8368177137792557,Race
2019,Richmond County,white,0.8656017194409299,Race
2019,Roanoke City,white,0.868770191547019,Race
2019,Roanoke County,white,0.8946659186806702,Race
2019,Rockbridge County,white,0.8386678769494974,Race
2019,Rockingham County,white,0.7863877945358476,Race
2019,Russell County,white,0.9171149906254971,Race
2019,Salem City,white,0.8434546720685013,Race
2019,Scott County,white,0.9105053367575625,Race
2019,Shenandoah County,white,0.7591731132649286,Race
2019,Smyth County,white,0.8180947755270636,Race
2019,Southampton County,white,0.8866036442391584,Race
2019,Spotsylvania County,white,0.8617353485316074,Race
2019,Stafford County,white,0.8822750181046135,Race
2019,Staunton City,white,0.8692516252177961,Race
2019,Suffolk City,white,0.9180709607855223,Race
2019,Surry County,white,0.8825904643302289,Race
2019,Sussex County,white,0.9175486547730987,Race
2019,Tazewell County,white,0.8972838345121985,Race
2019,VA Overall,white,0.8789098758435805,Race
2019,Virginia Beach City,white,0.9176558321692712,Race
2019,Warren County,white,0.7773055548606521,Race
2019,Washington County,white,0.9178530699587031,Race
2019,Waynesboro City,white,0.7644367956462516,Race
2019,West Point,white,0.9295138722883904,Race
2019,Westmoreland County,white,0.8494866583668101,Race
2019,Williamsburg-James City County,white,0.9094861352265009,Race
2019,Winchester City,white,0.8065604532087625,Race
2019,Wise County,white,0.9353681400862444,Race
2019,Wythe County,white,0.9035442166949652,Race
2019,York County,white,0.9531224817548221,Race
2021,Accomack County,white,0.4831133408693705,Race
2021,Albemarle County,white,0.7217046785337559,Race
2021,Alexandria City,white,0.6161490818391293,Race
2021,Alleghany Highlands,white,0.5706005542033411,Race
2021,Amelia County,white,0.5132551981621475,Race
2021,Amherst County,white,0.44345435476326917,Race
2021,Appomattox County,white,0.57947225211697,Race
2021,Arlington County,white,0.810009183330803,Race
2021,Augusta County,white,0.5487672700459624,Race
2021,Bath County,white,0.5392895225239318,Race
2021,Bedford County,white,0.6221127138698309,Race
2021,Bland County,white,0.5733322601247395,Race
2021,Botetourt County,white,0.7245849716383306,Race
2021,Bristol City,white,0.5883615930337549,Race
